NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/3601-zylan-cheatham,Zylan Cheatham,3.0,4,51,.170,.028,.0,-2.2,11.3,8.5,2.8
https://www.boxscoregeeks.com/players/3606-zion-williamson,Zion Williamson,5.0,24,668,.364,.051,.7,-1.5,38.8,10.8,3.6
https://www.boxscoregeeks.com/players/3470-zhaire-smith,Zhaire Smith,2.0,7,32,-.160,-.265,-.2,-11.3,12.0,3.0,3.0
https://www.boxscoregeeks.com/players/3577-zach-norvell-jr,Zach Norvell Jr.,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1481-zach-lavine,Zach LaVine,2.4,60,2085,.191,.071,3.1,-.9,35.2,6.7,5.8
https://www.boxscoregeeks.com/players/3327-zach-collins,Zach Collins,5.0,11,290,.270,-.044,-.3,-4.4,12.7,11.4,2.6
https://www.boxscoregeeks.com/players/3437-yuta-watanabe,Yuta Watanabe,3.0,18,105,.233,.092,.2,-.2,16.5,9.1,2.3
https://www.boxscoregeeks.com/players/3542-yudai-baba,Yudai Baba,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3199-yogi-ferrell,Yogi Ferrell,1.0,50,530,.161,.021,.2,-2.4,19.7,4.4,6.2
https://www.boxscoregeeks.com/players/3439-yante-maten,Yante Maten,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/67-wilson-chandler,Wilson Chandler,4.2,35,734,.194,-.019,-.3,-3.7,13.4,9.5,2.6
https://www.boxscoregeeks.com/players/3169-willy-hernangomez,Willy Hernangomez,5.0,31,375,.418,.104,.8,.2,24.3,17.2,3.7
https://www.boxscoregeeks.com/players/3099-willie-cauley-stein,Willie Cauley-Stein,4.6,54,1097,.446,.185,4.2,2.7,17.1,13.8,3.1
https://www.boxscoregeeks.com/players/3562-william-mcdowell-white,William McDowell-White,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3651-william-howard,William Howard,4.0,2,13,-.435,-.622,-.2,-22.4,0,7.4,3.7
https://www.boxscoregeeks.com/players/1305-will-barton,Will Barton,3.0,58,1916,.277,.136,5.4,1.1,21.9,9.1,5.3
https://www.boxscoregeeks.com/players/281-wesley-matthews,Wesley Matthews,2.0,67,1635,.204,.100,3.4,.0,14.5,4.9,2.7
https://www.boxscoregeeks.com/players/3316-wes-iwundu,Wes Iwundu,3.0,52,953,.219,.077,1.5,-.7,15.1,6.6,3.0
https://www.boxscoregeeks.com/players/3479-wenyen-gabriel,Wenyen Gabriel,4.0,30,235,.245,.059,.3,-1.3,12.9,10.6,1.6
https://www.boxscoregeeks.com/players/3387-wendell-carter-jr,Wendell Carter Jr.,5.0,43,1256,.371,.058,1.5,-1.3,18.5,15.5,1.9
https://www.boxscoregeeks.com/players/181-wayne-ellington,Wayne Ellington,2.2,36,558,.149,.039,.5,-1.9,15.7,5.6,3.8
https://www.boxscoregeeks.com/players/3356-walt-lemon-jr,Walt Lemon Jr.,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3548-vlatko-cancar,Vlatko Cancar,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3517-vincent-poirier,Vincent Poirier,5.0,22,130,.314,.001,.0,-3.1,15.1,15.9,3.0
https://www.boxscoregeeks.com/players/3415-vincent-edwards,Vincent Edwards,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/261-vince-carter,Vince Carter,3.6,60,876,.085,-.085,-1.6,-5.7,16.3,6.8,2.6
https://www.boxscoregeeks.com/players/1417-victor-oladipo,Victor Oladipo,2.0,19,528,.066,-.039,-.4,-4.3,25.0,6.8,5.1
https://www.boxscoregeeks.com/players/3618-vic-law,Vic Law,1.0,8,62,.029,-.109,-.1,-6.5,11.6,8.5,2.3
https://www.boxscoregeeks.com/players/3637-vanja-marinkovic,Vanja Marinkovic,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3610-v-j-king,V.J. King,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/160-udonis-haslem,Udonis Haslem,4.0,4,44,.203,.016,.0,-2.6,13.1,17.5,1.1
https://www.boxscoregeeks.com/players/3068-tyus-jones,Tyus Jones,1.0,65,1232,.316,.176,4.5,2.4,18.9,4.0,11.1
https://www.boxscoregeeks.com/players/3664-tyus-battle,Tyus Battle,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/368-tyson-chandler,Tyson Chandler,5.0,26,219,.441,.127,.6,.9,7.5,14.5,1.3
https://www.boxscoregeeks.com/players/3279-tyrone-wallace,Tyrone Wallace,1.0,14,160,-.005,-.144,-.5,-7.6,12.0,6.6,3.9
https://www.boxscoregeeks.com/players/1258-tyler-zeller,Tyler Zeller,4.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3179-tyler-ulis,Tyler Ulis,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3260-tyler-lydon,Tyler Lydon,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/2934-tyler-johnson,Tyler Johnson,1.0,31,515,.081,-.059,-.6,-4.9,16.6,4.8,4.7
https://www.boxscoregeeks.com/players/3584-tyler-herro,Tyler Herro,2.0,55,1508,.165,.061,1.9,-1.2,23.6,7.1,3.9
https://www.boxscoregeeks.com/players/3549-tyler-cook,Tyler Cook,4.0,13,54,.511,.325,.4,7.0,20.4,12.4,.9
https://www.boxscoregeeks.com/players/3625-ty-jerome,Ty Jerome,1.4,31,328,.088,-.037,-.2,-4.2,14.9,6.7,6.4
https://www.boxscoregeeks.com/players/1434-troy-daniels,Troy Daniels,1.1,47,532,.110,-.024,-.3,-3.8,18.0,4.7,1.5
https://www.boxscoregeeks.com/players/3314-troy-caupain,Troy Caupain,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3491-troy-brown,Troy Brown,2.9,69,1782,.273,.135,5.0,1.1,19.3,10.3,4.8
https://www.boxscoregeeks.com/players/471-tristan-thompson,Tristan Thompson,5.0,57,1721,.404,.091,3.3,-.3,19.1,16.1,3.3
https://www.boxscoregeeks.com/players/3114-trey-lyles,Trey Lyles,4.2,63,1271,.351,.141,3.7,1.3,15.3,13.6,2.6
https://www.boxscoregeeks.com/players/1376-trey-burke,Trey Burke,1.0,25,329,.249,.110,.8,.3,21.4,5.1,7.7
https://www.boxscoregeeks.com/players/3677-trevor-lacey,Trevor Lacey,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/205-trevor-ariza,Trevor Ariza,2.5,53,1493,.293,.171,5.3,2.2,13.6,7.9,2.9
https://www.boxscoregeeks.com/players/3443-trevon-duval,Trevon Duval,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3448-trevon-bluiett,Trevon Bluiett,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3113-treveon-graham,Treveon Graham,2.4,55,929,.127,.010,.2,-2.8,12.6,7.8,2.3
https://www.boxscoregeeks.com/players/3519-tremont-waters,Tremont Waters,1.0,11,119,-.096,-.236,-.6,-10.4,16.1,4.8,6.5
https://www.boxscoregeeks.com/players/3368-trae-young,Trae Young,1.0,60,2120,.306,.166,7.3,2.1,40.3,5.8,12.7
https://www.boxscoregeeks.com/players/3259-torrey-craig,Torrey Craig,2.5,58,1072,.243,.118,2.6,.6,14.1,8.5,2.1
https://www.boxscoregeeks.com/players/1336-tony-snell,Tony Snell,3.0,59,1641,.210,.068,2.3,-1.0,13.9,3.2,3.7
https://www.boxscoregeeks.com/players/3342-tony-bradley,Tony Bradley,5.0,58,663,.595,.282,3.9,5.7,20.6,19.3,1.7
https://www.boxscoregeeks.com/players/3196-tomas-satoransky,Tomas Satoransky,1.0,65,1878,.272,.133,5.2,1.0,16.5,6.5,9.0
https://www.boxscoregeeks.com/players/3555-todd-withers,Todd Withers,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/603-tobias-harris,Tobias Harris,4.0,72,2469,.252,.066,3.4,-1.0,27.4,9.6,4.4
https://www.boxscoregeeks.com/players/3175-timothe-luwawu-cabarrot,Timothe Luwawu-Cabarrot,3.0,47,853,.205,.063,1.1,-1.1,20.5,7.1,1.6
https://www.boxscoregeeks.com/players/1350-tim-hardaway-jr,Tim Hardaway Jr.,2.9,71,2091,.211,.071,3.1,-.9,25.7,5.3,3.1
https://www.boxscoregeeks.com/players/2965-tim-frazier,Tim Frazier,1.0,27,355,.136,-.003,.0,-3.2,13.1,4.5,12.6
https://www.boxscoregeeks.com/players/3164-thon-maker,Thon Maker,5.0,60,776,.300,-.013,-.2,-3.5,17.4,10.3,2.7
https://www.boxscoregeeks.com/players/3405-thomas-welsh,Thomas Welsh,5.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3282-thomas-bryant,Thomas Bryant,5.0,46,1147,.480,.166,4.0,2.1,25.5,13.9,3.5
https://www.boxscoregeeks.com/players/3378-theo-pinson,Theo Pinson,2.0,33,365,-.033,-.137,-1.0,-7.3,15.8,7.1,7.4
https://www.boxscoregeeks.com/players/1487-thanasis-antetokounmpo,Thanasis Antetokounmpo,3.0,20,129,.198,.056,.1,-1.3,20.5,8.9,5.6
https://www.boxscoregeeks.com/players/259-thaddeus-young,Thaddeus Young,4.0,64,1591,.232,.045,1.5,-1.7,19.9,9.5,3.5
https://www.boxscoregeeks.com/players/236-thabo-sefolosha,Thabo Sefolosha,3.0,41,436,.299,.158,1.4,1.8,10.1,10.2,2.8
https://www.boxscoregeeks.com/players/3006-terry-rozier,Terry Rozier,1.6,63,2164,.193,.074,3.4,-.8,25.2,6.1,5.7
https://www.boxscoregeeks.com/players/3570-terry-larrier,Terry Larrier,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1313-terrence-ross,Terrence Ross,2.0,69,1889,.171,.067,2.6,-1.0,25.8,5.6,2.1
https://www.boxscoregeeks.com/players/3309-terrance-ferguson,Terrance Ferguson,3.0,56,1257,.084,-.058,-1.5,-4.9,8.4,2.8,1.9
https://www.boxscoregeeks.com/players/3646-terence-davis,Terence Davis,1.0,72,1209,.278,.139,3.5,1.2,21.6,9.4,4.6
https://www.boxscoregeeks.com/players/3572-terance-mann,Terance Mann,3.0,41,362,.255,.113,.9,.4,13.1,7.3,7.0
https://www.boxscoregeeks.com/players/3134-taurean-prince,Taurean Prince,4.0,64,1857,.133,-.054,-2.1,-4.7,20.0,9.8,3.0
https://www.boxscoregeeks.com/players/3630-tariq-owens,Tariq Owens,4.0,3,15,.137,-.049,.0,-4.6,12.8,9.6,0
https://www.boxscoregeeks.com/players/3576-talen-horton-tucker,Talen Horton-Tucker,3.0,6,81,.164,.022,.0,-2.4,20.1,4.1,3.6
https://www.boxscoregeeks.com/players/35-taj-gibson,Taj Gibson,5.0,62,1025,.394,.080,1.7,-.6,17.7,12.5,2.4
https://www.boxscoregeeks.com/players/3232-tahjere-mccall,Tahjere McCall,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3514-tacko-fall,Tacko Fall,5.0,7,33,.643,.329,.2,7.2,33.5,21.8,1.5
https://www.boxscoregeeks.com/players/3270-tj-leaf,TJ Leaf,5.0,28,222,.268,-.046,-.2,-4.5,18.2,15.4,1.9
https://www.boxscoregeeks.com/players/1476-t-j-warren,T.J. Warren,3.4,67,2202,.258,.099,4.6,.0,28.9,6.1,2.2
https://www.boxscoregeeks.com/players/3088-t-j-mcconnell,T.J. McConnell,1.0,71,1326,.348,.209,5.8,3.4,16.8,6.8,12.9
https://www.boxscoregeeks.com/players/3428-svi-mykhailiuk,Svi Mykhailiuk,3.1,56,1265,.179,.034,.9,-2.0,19.1,3.9,4.0
https://www.boxscoregeeks.com/players/1419-steven-adams,Steven Adams,5.0,63,1680,.537,.223,7.8,3.9,19.5,16.7,4.2
https://www.boxscoregeeks.com/players/3295-sterling-brown,Sterling Brown,3.0,52,767,.235,.093,1.5,-.2,16.6,11.5,3.2
https://www.boxscoregeeks.com/players/92-stephen-curry,Stephen Curry,1.0,5,139,.250,.110,.3,.4,35.9,9.0,11.4
https://www.boxscoregeeks.com/players/3652-stanton-kidd,Stanton Kidd,4.0,4,15,-.381,-.568,-.2,-20.7,0,9.6,3.2
https://www.boxscoregeeks.com/players/3036-stanley-johnson,Stanley Johnson,2.0,25,150,.139,.035,.1,-2.0,19.2,11.8,6.4
https://www.boxscoregeeks.com/players/1494-spencer-dinwiddie,Spencer Dinwiddie,1.3,64,1994,.196,.068,2.8,-1.0,31.7,5.3,10.4
https://www.boxscoregeeks.com/players/1387-solomon-hill,Solomon Hill,3.0,59,1088,.235,.094,2.1,-.2,14.3,7.3,4.6
https://www.boxscoregeeks.com/players/3669-skyler-flatten,Skyler Flatten,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3182-skal-labissiere,Skal Labissiere,5.0,33,567,.394,.080,.9,-.6,16.1,14.3,3.6
https://www.boxscoregeeks.com/players/3680-sir-dominic-pointer,Sir'Dominic Pointer,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3278-sindarius-thornwell,Sindarius Thornwell,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3534-simi-shittu,Simi Shittu,5.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3194-sheldon-mac,Sheldon Mac,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3357-shaquille-harrison,Shaquille Harrison,3.1,43,484,.345,.199,2.0,3.1,20.7,8.5,4.9
https://www.boxscoregeeks.com/players/3563-shamorie-ponds,Shamorie Ponds,1.0,4,11,.611,.471,.1,11.6,39.3,4.4,8.7
https://www.boxscoregeeks.com/players/3467-shake-milton,Shake Milton,1.0,40,805,.235,.096,1.6,-.1,22.5,5.2,6.2
https://www.boxscoregeeks.com/players/3422-shai-gilgeous-alexander,Shai Gilgeous-Alexander,2.7,70,2428,.283,.153,7.7,1.7,26.3,8.1,4.6
https://www.boxscoregeeks.com/players/1506-shabazz-napier,Shabazz Napier,1.0,56,1344,.237,.098,2.7,.0,20.6,5.6,9.4
https://www.boxscoregeeks.com/players/1382-seth-curry,Seth Curry,2.0,64,1576,.281,.176,5.8,2.4,24.2,4.4,3.8
https://www.boxscoregeeks.com/players/230-serge-ibaka,Serge Ibaka,5.0,55,1485,.322,.009,.3,-2.8,27.3,14.6,2.5
https://www.boxscoregeeks.com/players/3224-semi-ojeleye,Semi Ojeleye,4.0,69,1011,.222,.035,.7,-2.0,11.2,6.9,1.8
https://www.boxscoregeeks.com/players/3551-sekou-doumbouya,Sekou Doumbouya,4.0,38,754,.060,-.126,-2.0,-7.0,15.5,7.5,1.2
https://www.boxscoregeeks.com/players/3648-sagaba-konate,Sagaba Konate,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3394-ryan-broekhoff,Ryan Broekhoff,3.0,17,180,.321,.179,.7,2.5,18.9,11.5,2.9
https://www.boxscoregeeks.com/players/3245-ryan-arcidiacono,Ryan Arcidiacono,1.0,58,930,.188,.048,.9,-1.6,13.5,5.7,5.0
https://www.boxscoregeeks.com/players/239-ryan-anderson,Ryan Anderson,4.0,2,14,.231,.045,.0,-1.7,17.1,24.0,6.9
https://www.boxscoregeeks.com/players/238-russell-westbrook,Russell Westbrook,1.2,57,2049,.234,.104,4.4,.1,36.4,10.6,9.4
https://www.boxscoregeeks.com/players/3658-rui-hachimura,Rui Hachimura,4.0,48,1444,.227,.041,1.2,-1.8,21.6,9.8,2.9
https://www.boxscoregeeks.com/players/1378-rudy-gobert,Rudy Gobert,5.0,68,2333,.591,.278,13.5,5.6,21.1,18.8,2.1
https://www.boxscoregeeks.com/players/150-rudy-gay,Rudy Gay,4.0,67,1461,.276,.090,2.7,-.3,23.9,11.9,3.7
https://www.boxscoregeeks.com/players/3345-royce-o-neale,Royce O'Neale,2.5,71,2049,.295,.172,7.4,2.3,10.5,9.1,4.2
https://www.boxscoregeeks.com/players/3010-rondae-hollis-jefferson,Rondae Hollis-Jefferson,3.9,60,1122,.355,.171,4.0,2.3,17.9,12.1,4.5
https://www.boxscoregeeks.com/players/3516-romeo-langford,Romeo Langford,2.0,32,370,.102,-.002,.0,-3.1,10.2,5.3,1.7
https://www.boxscoregeeks.com/players/1420-rodney-mcgruder,Rodney McGruder,3.0,56,871,.201,.060,1.1,-1.2,10.3,8.3,2.0
https://www.boxscoregeeks.com/players/1504-rodney-hood,Rodney Hood,3.0,21,619,.260,.119,1.5,.6,17.8,5.6,2.5
https://www.boxscoregeeks.com/players/3374-rodions-kurucs,Rodions Kurucs,4.0,47,684,.217,.030,.4,-2.1,15.1,9.6,3.6
https://www.boxscoregeeks.com/players/268-robin-lopez,Robin Lopez,5.0,66,958,.212,-.102,-2.0,-6.2,17.9,8.1,2.3
https://www.boxscoregeeks.com/players/3372-robert-williams,Robert Williams,5.0,29,388,.642,.329,2.7,7.1,18.6,15.8,3.3
https://www.boxscoregeeks.com/players/3524-robert-franks,Robert Franks,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1374-robert-covington,Robert Covington,4.0,70,2137,.289,.103,4.6,.1,19.5,10.4,2.0
https://www.boxscoregeeks.com/players/488-ricky-rubio,Ricky Rubio,1.0,65,2016,.315,.175,7.4,2.4,20.2,7.2,13.6
https://www.boxscoregeeks.com/players/3086-richaun-holmes,Richaun Holmes,5.0,44,1242,.475,.162,4.2,1.9,20.8,13.8,1.6
https://www.boxscoregeeks.com/players/524-reggie-jackson,Reggie Jackson,1.0,31,743,.162,.022,.3,-2.4,23.9,5.9,8.1
https://www.boxscoregeeks.com/players/3331-reggie-hearn,Reggie Hearn,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1389-reggie-bullock,Reggie Bullock,3.0,29,684,.139,-.003,.0,-3.2,16.4,4.8,2.9
https://www.boxscoregeeks.com/players/68-raymond-felton,Raymond Felton,1.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3590-rayjon-tucker,Rayjon Tucker,3.0,20,161,.165,.023,.1,-2.4,18.5,6.0,1.5
https://www.boxscoregeeks.com/players/3399-ray-spalding,Ray Spalding,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3115-raul-neto,Raul Neto,1.0,54,668,.199,.059,.8,-1.2,19.8,4.4,6.8
https://www.boxscoregeeks.com/players/16-rajon-rondo,Rajon Rondo,1.0,48,984,.227,.087,1.8,-.4,16.7,6.9,11.7
https://www.boxscoregeeks.com/players/3607-rj-barrett,RJ Barrett,2.0,56,1704,.086,-.019,-.7,-3.7,22.6,7.9,4.0
https://www.boxscoregeeks.com/players/3644-quinndary-weatherspoon,Quinndary Weatherspoon,2.0,11,78,.032,-.073,-.1,-5.3,7.4,4.3,6.8
https://www.boxscoregeeks.com/players/3021-quinn-cook,Quinn Cook,1.0,44,508,.083,-.057,-.6,-4.8,21.2,4.8,4.6
https://www.boxscoregeeks.com/players/3657-phil-booth,Phil Booth,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3531-perrion-callandret,Perrion Callandret,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3456-paul-watson,Paul Watson,1.0,10,87,.287,.147,.3,1.5,17.1,9.4,4.4
https://www.boxscoregeeks.com/players/334-paul-millsap,Paul Millsap,4.0,51,1240,.324,.138,3.6,1.2,22.9,11.3,3.2
https://www.boxscoregeeks.com/players/113-paul-george,Paul George,2.0,48,1419,.309,.204,6.0,3.3,34.9,9.2,6.3
https://www.boxscoregeeks.com/players/142-pau-gasol,Pau Gasol,5.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/283-patty-mills,Patty Mills,2.0,66,1485,.220,.114,3.5,.5,24.8,3.5,3.8
https://www.boxscoregeeks.com/players/108-patrick-patterson,Patrick Patterson,4.0,59,776,.281,.095,1.5,-.1,18.1,9.3,2.5
https://www.boxscoregeeks.com/players/3151-patrick-mccaw,Patrick McCaw,2.0,37,908,.211,.107,2.0,.3,9.0,4.5,4.2
https://www.boxscoregeeks.com/players/1326-patrick-beverley,Patrick Beverley,1.0,51,1342,.333,.193,5.4,2.9,14.5,9.5,6.5
https://www.boxscoregeeks.com/players/3096-pat-connaughton,Pat Connaughton,3.0,67,1243,.363,.222,5.7,3.8,13.9,11.0,4.1
https://www.boxscoregeeks.com/players/3190-pascal-siakam,Pascal Siakam,4.0,60,2110,.233,.046,2.0,-1.6,31.2,10.0,4.7
https://www.boxscoregeeks.com/players/3530-pj-washington,PJ Washington,4.0,58,1759,.216,.030,1.1,-2.2,19.4,8.6,3.4
https://www.boxscoregeeks.com/players/3254-pj-dozier,PJ Dozier,2.0,29,412,.127,.022,.2,-2.4,19.6,6.4,7.3
https://www.boxscoregeeks.com/players/811-p-j-tucker,P.J. Tucker,5.0,72,2467,.283,-.030,-1.6,-4.0,9.7,9.3,2.2
https://www.boxscoregeeks.com/players/1454-otto-porter-jr,Otto Porter Jr.,4.0,14,331,.236,.050,.3,-1.5,24.2,7.0,3.6
https://www.boxscoregeeks.com/players/3645-oshae-brissett,Oshae Brissett,4.0,19,135,.131,-.055,-.2,-4.8,13.2,9.2,2.5
https://www.boxscoregeeks.com/players/3367-omari-spellman,Omari Spellman,5.0,49,886,.319,.006,.1,-2.9,20.0,11.9,2.5
https://www.boxscoregeeks.com/players/3339-og-anunoby,OG Anunoby,3.0,69,2066,.322,.180,7.8,2.5,17.0,8.5,2.5
https://www.boxscoregeeks.com/players/3468-norvel-pelle,Norvel Pelle,5.0,24,232,.270,-.043,-.2,-4.4,11.8,14.9,1.7
https://www.boxscoregeeks.com/players/3109-norman-powell,Norman Powell,2.9,52,1479,.286,.147,4.5,1.5,26.9,6.2,3.0
https://www.boxscoregeeks.com/players/3629-norense-odiase,Norense Odiase,5.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1508-noah-vonleh,Noah Vonleh,5.0,36,377,.446,.133,1.0,1.0,16.8,15.8,3.6
https://www.boxscoregeeks.com/players/519-nikola-vucevic,Nikola Vucevic,5.0,62,1998,.409,.096,4.0,-.1,29.2,16.2,5.3
https://www.boxscoregeeks.com/players/1500-nikola-jokic,Nikola Jokic,5.0,73,2336,.477,.164,8.0,2.0,29.9,14.6,10.5
https://www.boxscoregeeks.com/players/3655-nigel-williams-goss,Nigel Williams-Goss,1.0,10,50,.107,-.032,.0,-4.1,13.4,5.8,5.8
https://www.boxscoregeeks.com/players/3605-nicolo-melli,Nicolo Melli,4.0,60,1042,.227,.038,.8,-1.9,18.2,8.3,3.8
https://www.boxscoregeeks.com/players/3521-nicolas-claxton,Nicolas Claxton,5.0,15,187,.384,.071,.3,-.9,16.9,11.3,4.1
https://www.boxscoregeeks.com/players/276-nicolas-batum,Nicolas Batum,2.9,22,505,.291,.152,1.6,1.6,7.5,9.5,6.3
https://www.boxscoregeeks.com/players/3598-nickeil-alexander-walker,Nickeil Alexander-Walker,2.0,47,591,.033,-.071,-.9,-5.3,21.7,6.8,7.2
https://www.boxscoregeeks.com/players/1413-nerlens-noel,Nerlens Noel,5.0,61,1127,.521,.208,4.9,3.4,19.1,12.8,2.4
https://www.boxscoregeeks.com/players/72-nene-hilario,Nene Hilario,5.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3067-nemanja-bjelica,Nemanja Bjelica,4.2,72,2011,.346,.137,5.8,1.2,19.8,10.9,4.8
https://www.boxscoregeeks.com/players/3595-naz-reid,Naz Reid,5.0,30,495,.203,-.110,-1.1,-6.5,26.1,12.0,3.4
https://www.boxscoregeeks.com/players/3344-naz-mitrou-long,Naz Mitrou-Long,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3634-nassir-little,Nassir Little,4.0,48,573,.206,.020,.2,-2.5,14.4,9.0,1.8
https://www.boxscoregeeks.com/players/3047-myles-turner,Myles Turner,5.0,62,1826,.302,-.011,-.4,-3.4,19.7,10.7,1.9
https://www.boxscoregeeks.com/players/3353-myke-henry,Myke Henry,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3586-mychal-mulder,Mychal Mulder,2.0,7,204,.096,-.008,.0,-3.3,18.1,5.4,1.9
https://www.boxscoregeeks.com/players/3632-moses-brown,Moses Brown,5.0,9,33,.127,-.186,-.1,-8.9,16.0,20.4,1.5
https://www.boxscoregeeks.com/players/3429-moritz-wagner,Moritz Wagner,5.0,45,835,.300,-.013,-.2,-3.5,22.6,12.6,3.2
https://www.boxscoregeeks.com/players/3041-montrezl-harrell,Montrezl Harrell,5.0,63,1749,.416,.103,3.8,.1,32.2,12.2,2.9
https://www.boxscoregeeks.com/players/3261-monte-morris,Monte Morris,1.0,73,1636,.253,.114,3.9,.5,19.4,4.0,7.5
https://www.boxscoregeeks.com/players/3462-mohamed-bamba,Mohamed Bamba,5.0,62,878,.437,.124,2.3,.8,18.2,16.5,2.3
https://www.boxscoregeeks.com/players/1295-moe-harkless,Moe Harkless,3.0,62,1427,.276,.134,4.0,1.1,12.0,8.1,2.3
https://www.boxscoregeeks.com/players/3654-miye-oni,Miye Oni,2.0,10,109,.206,.102,.2,.1,15.4,7.5,1.8
https://www.boxscoregeeks.com/players/3454-mitchell-robinson,Mitchell Robinson,5.0,61,1412,.617,.304,8.9,6.4,20.1,14.5,1.2
https://www.boxscoregeeks.com/players/3231-milton-doyle,Milton Doyle,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1279-miles-plumlee,Miles Plumlee,4.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3380-miles-bridges,Miles Bridges,3.3,65,1995,.183,.029,1.2,-2.2,20.3,8.7,2.7
https://www.boxscoregeeks.com/players/1249-mike-scott,Mike Scott,3.4,68,1207,.268,.108,2.7,.3,16.2,9.9,2.2
https://www.boxscoregeeks.com/players/3672-mike-scott,Mike Scott,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1455-mike-muscala,Mike Muscala,5.0,47,572,.264,-.050,-.6,-4.6,19.0,9.1,3.4
https://www.boxscoregeeks.com/players/148-mike-conley,Mike Conley,1.0,47,1363,.186,.047,1.3,-1.6,23.8,5.3,7.3
https://www.boxscoregeeks.com/players/3472-mikal-bridges,Mikal Bridges,3.0,73,2042,.315,.173,7.4,2.3,15.7,6.9,3.0
https://www.boxscoregeeks.com/players/3402-michael-porter-jr,Michael Porter Jr.,4.0,55,903,.383,.193,3.6,2.9,27.2,13.8,2.4
https://www.boxscoregeeks.com/players/1253-michael-kidd-gilchrist,Michael Kidd-Gilchrist,3.6,25,281,.103,-.064,-.4,-5.1,10.2,11.4,2.4
https://www.boxscoregeeks.com/players/3051-michael-frazier,Michael Frazier,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1411-michael-carter-williams,Michael Carter-Williams,2.0,45,833,.307,.203,3.5,3.2,18.6,8.5,6.3
https://www.boxscoregeeks.com/players/3569-mfiondu-kabengele,Mfiondu Kabengele,5.0,12,64,.283,-.031,.0,-4.0,31.5,8.3,1.5
https://www.boxscoregeeks.com/players/1308-meyers-leonard,Meyers Leonard,4.0,51,1034,.305,.118,2.5,.6,14.3,12.1,2.6
https://www.boxscoregeeks.com/players/3464-melvin-frazier,Melvin Frazier,3.0,19,126,.194,.052,.1,-1.5,15.2,3.8,1.1
